,Timestamp,Username,VideoID,Comment,Date,Lang
3007,2024-09-02T14:01:14Z,@erikhare5457,yss4rIrHl6o,congrats on your 1st places on music chart!!! hope this song can bring another wins on music show✨,2024-09-02T14:01:14Z,en
3008,2024-09-02T14:01:01Z,@daramdurum,yss4rIrHl6o,"감히 역대급 뮤비라 칭해봅니다,,, 너무 행복해요 데식으로 가득찬 뮤비ㅠㅠㅠ",2024-09-02T14:01:01Z,ko
3009,2024-09-02T14:00:35Z,@takisfairy,yss4rIrHl6o,HOLA LOS QUIERO MUCHO<3,2024-09-02T14:00:35Z,so
3010,2024-09-02T14:00:24Z,@kmz.aiman25,yss4rIrHl6o,Is it just me cry after hearing chorus part?😢😢,2024-09-02T14:00:24Z,en
3011,2024-09-02T14:00:07Z,@ttaelgiuyu,yss4rIrHl6o,is this an anime opening? dope,2024-09-02T14:00:07Z,en
3012,2024-09-02T13:59:59Z,@lareanel.4596,yss4rIrHl6o,You bring color to my life!  You make me warm and confortable!,2024-09-02T13:59:59Z,en
3013,2024-09-02T13:59:57Z,@여름이-x8o,yss4rIrHl6o,뮤비또한 너무 이쁘고 멋지고 다하네!!! 데식이들 정말정말사랑해 너희들의 음악진짜 최고야 항상 응원할게!!!!!!!💚,2024-09-02T13:59:57Z,ko
3014,2024-09-02T13:59:44Z,@alfa-car,yss4rIrHl6o,0:28 건축마뎅 벅차오른 뮤비세트,2024-09-02T13:59:44Z,ko
3015,2024-09-02T13:59:30Z,@nanauu.u,yss4rIrHl6o,YEAYY 1 M,2024-09-02T13:59:30Z,cy
3016,2024-09-02T13:59:05Z,@nikentya1603,yss4rIrHl6o,"I just got a gift from my boss and really wanted to go to the Day6 concert, but I couldn't get the ticket. :(",2024-09-02T13:59:05Z,en
3017,2024-09-02T13:58:58Z,@vikartika,yss4rIrHl6o,".@day6official - 녹아내려요 Melt Down @ 22:00 KST

#1 MelOn [=] 
#1 Genie [=]
#1 Bugs [=] 
#37 FLO [+12] *NEW PEAK*

#1 MelOn Realtime [=]",2024-09-02T13:58:58Z,de
3018,2024-09-02T13:58:47Z,@daftarakun1911,yss4rIrHl6o,Makasih ya Day6 karena selalu bikin lagu bagus😭😭,2024-09-02T13:58:47Z,id
3019,2024-09-02T13:58:41Z,@KhánhNgọcBùi-t4k,yss4rIrHl6o,Ready to jump for this in DAY 6 world tourrrr,2024-09-02T13:58:41Z,en
3020,2024-09-02T13:58:14Z,@beriberigud386,yss4rIrHl6o,AaaaaaaAaaAaaaaa 🤌🤌🤌,2024-09-02T13:58:14Z,so
3021,2024-09-02T13:58:05Z,@susan0-v4l,yss4rIrHl6o,와 인급동 4위  대박!,2024-09-02T13:58:05Z,ko
3022,2024-09-02T13:57:59Z,@PKaning,yss4rIrHl6o,หนูอยากฟังเพลงที่ประเทศไทยแล้วค่ะ,2024-09-02T13:57:59Z,th
3023,2024-09-02T13:57:54Z,@jeonjihye6932,yss4rIrHl6o,this song is really touching my heart  🥹🥹,2024-09-02T13:57:54Z,en
3024,2024-09-02T13:57:46Z,@kyoungaechoi6349,yss4rIrHl6o,고마워요,2024-09-02T13:57:46Z,ko
3025,2024-09-02T13:57:39Z,@feliscatus7761,yss4rIrHl6o,This is so good omg,2024-09-02T13:57:39Z,en
3026,2024-09-02T13:57:26Z,@뉴진스사랑해-w1x,yss4rIrHl6o,노래 너무 좋은걸 너무 행복해용❤❤,2024-09-02T13:57:26Z,ko
3027,2024-09-02T13:57:24Z,@ddorrirricc,yss4rIrHl6o,댓글에 한국어가 이렇게 많다니🥹🥹,2024-09-02T13:57:24Z,ko
3028,2024-09-02T13:56:48Z,@seokminstwoteen2894,yss4rIrHl6o,🥹🥹🥹🥹,2024-09-02T13:56:48Z,Other
3029,2024-09-02T13:56:32Z,@asfaunicole571,yss4rIrHl6o,Love always day6,2024-09-02T13:56:32Z,en
3030,2024-09-02T13:56:18Z,@namthongg,yss4rIrHl6o,เพลงดีอะคุนน้า,2024-09-02T13:56:18Z,th
3031,2024-09-02T13:56:14Z,@MJ-p2s,yss4rIrHl6o,눈물나요ㅠㅠ,2024-09-02T13:56:14Z,ko
3032,2024-09-02T13:55:47Z,@virnasalinas6393,yss4rIrHl6o,Los amooo<333,2024-09-02T13:55:47Z,so
3033,2024-09-02T13:55:46Z,@betomirosmar1159,yss4rIrHl6o,"QUE OBRA PRIMA, OBRIGADO DAY6! SUNGJIN, YOUNG K, WONPIL E DOWOON SÃO ICÔNICOS, SENSACIONAIS, TALENTOSOS, FANTÁSTICOS, PERFEITOS, BONITOS, INCRÍVEIS. AMO VOCÊS REIS, FIGHTING ♡♡♡♡♡",2024-09-02T13:55:46Z,de
3034,2024-09-02T13:55:42Z,@hafsafathima7303,yss4rIrHl6o,Congrats DAY6 on yet another successful comeback ❤,2024-09-02T13:55:42Z,en
3035,2024-09-02T13:55:36Z,@dalmaponce4556,yss4rIrHl6o,"Que hermosa canción, sin palabras. Espero seguir disfrutando de la esencia de DAY6 por siempre <3",2024-09-02T13:55:36Z,es
3036,2024-09-02T13:55:31Z,@KyoungmiLee-m7g,yss4rIrHl6o,나 지금 녹아내리고 있어요🫠,2024-09-02T13:55:31Z,ko
3037,2024-09-02T13:55:25Z,@Lerrashon,yss4rIrHl6o,The best song❤,2024-09-02T13:55:25Z,en
3038,2024-09-02T13:54:49Z,@waran3452,yss4rIrHl6o,"Just 
""Trust and listen to Day6""
🌟🤲🏻",2024-09-02T13:54:49Z,en
3039,2024-09-02T13:54:35Z,@wonpilates,yss4rIrHl6o,"Truly a band who believe nothing but their own music and has members with the common goal of making music that doesn't age... a fan since day 1 and I'll be your fan forever, DAY6. 

You've made it, and you will continue to reach new peaks and achieve more milestones with your sincere heart and talent ❤️",2024-09-02T13:54:35Z,en
3040,2024-09-02T20:46:12Z,@ruauan2340,yss4rIrHl6o,Wonpilates-nim ❤,2024-09-02T20:46:12Z,et
3041,2024-09-02T13:54:32Z,@alina.el.,yss4rIrHl6o,whaaaaaaa,2024-09-02T13:54:32Z,so
3042,2024-09-02T13:54:27Z,@chelseagracia9997,yss4rIrHl6o,🧡🧡🔥🔥🔥🔥,2024-09-02T13:54:27Z,Other
3043,2024-09-02T13:54:27Z,@れいな-c5x,yss4rIrHl6o,部活から帰ってきてずっと聞いてます！本当に飽きない曲しかない！,2024-09-02T13:54:27Z,ja
3044,2024-09-02T13:54:20Z,@youare-myday,yss4rIrHl6o,그동안의 데이식스가 섞여있는데 새로운 느낌이 항상 어떻게 이랗게저렇게 추가되는 게 신기하다,2024-09-02T13:54:20Z,ko
3045,2024-09-02T13:53:50Z,@나비-p6o,yss4rIrHl6o,우리 데식이들 그동안 너무너무 고생많았어 이제는 좀 더 웃으면서 산책하듯 거닐자. 같이,2024-09-02T13:53:50Z,ko
3046,2024-09-02T13:53:07Z,@ggumggu_dalddog,yss4rIrHl6o,아. 저기 저 눈사람이 되고 싶어요.ㅠㅠㅠㅠ❤,2024-09-04T14:23:54Z,ko
3047,2024-09-02T13:53:04Z,@user-mk6ti6tm6k,yss4rIrHl6o,Whooooaaa crazyyyy its 1M already in less than 5 hours😱😱 DAY6 YOU DESERVE IT 👑 👑👑👑,2024-09-02T13:53:04Z,en
3048,2024-09-02T13:56:17Z,@khangnguyenhuu8974,yss4rIrHl6o,"I surprised too, this comeback is so successful",2024-09-02T13:56:17Z,en
3049,2024-09-03T15:09:59Z,@user-mk6ti6tm6k,yss4rIrHl6o,@@khangnguyenhuu8974yesss because this time jyp is giving them enough budget😭😭,2024-09-03T15:09:59Z,en
3050,2024-09-02T13:52:57Z,@dudin_s2,yss4rIrHl6o,1위 축하해🎉🎉🎉🎉🎉,2024-09-02T13:52:57Z,ko
3051,2024-09-02T13:52:32Z,@Pアメ,yss4rIrHl6o,WithUです DAY6のカムバ待ってました曲最高すぎです！,2024-09-02T13:52:32Z,ja
3052,2024-09-02T13:52:31Z,@무지앤콘,yss4rIrHl6o,심장이 미친듯이 두근거린다,2024-09-02T13:52:31Z,ko
3053,2024-09-02T13:52:21Z,@yyxxxx9892,yss4rIrHl6o,와..이게 밴드의맛이구나 진짜좋다.,2024-09-02T13:52:21Z,ko
3054,2024-09-02T13:52:16Z,@에릭앤에디,yss4rIrHl6o,내평생 머리긴 남자도 좋아해보네,2024-09-02T13:52:16Z,ko
3055,2024-09-02T13:51:57Z,@kimalfer3965,yss4rIrHl6o,Myday we are #1 ㅠㅠㅠㅠㅠㅠ,2024-09-02T13:51:57Z,so
3056,2024-09-02T13:51:55Z,@aldanavazquez7368,yss4rIrHl6o,Grande DAY6!,2024-09-02T13:51:55Z,de
3057,2024-09-02T13:51:47Z,@Epdltlrtm,yss4rIrHl6o,"여러분… 이번주 음악중심 1위하면 
딱 데뷔 10주년에 맞춰서 첫 공중파 1위라는걸 다들 아시나요..🥹 이번에 꼭 1위 만들어줍시다 애들 행복해하는 모습 다같이 봐요!!❤❤",2024-09-02T13:51:47Z,ko
3058,2024-09-02T13:51:36Z,@lauraagarh,yss4rIrHl6o,"Goosebumps the entire song, such a beautiful song",2024-09-02T13:51:36Z,en
3059,2024-09-02T13:51:22Z,@bibiana-og8dp,yss4rIrHl6o,너무 좋아서 정신을 차릴 수가 없네 ㅠㅠ 진짜 최고야 데이식스!!!,2024-09-02T13:51:22Z,ko
3060,2024-09-02T13:51:19Z,@youare-myday,yss4rIrHl6o,ㅜㅜ ... 이번 노래 데식 일본앨범 노래 같아서 너무너무 좋음... 드럼 진짜 너무 좋다 윤도운 이 남자야....,2024-09-02T13:51:19Z,ko
3061,2024-09-02T13:51:18Z,@ssuyeoni_v1528,yss4rIrHl6o,자랑스러운 내 가수들🥹🫶🏻 좋은 음악 가져와줘서 고마워!!! 콘서트에서 보자💗💗,2024-09-02T13:51:18Z,ko
3062,2024-09-02T13:51:16Z,@김민지-h4i5r,yss4rIrHl6o,벌써 100만이라고예????????????????? 기쁘다,2024-09-02T13:51:16Z,ko
3063,2024-09-02T13:51:14Z,@Sunshine-s4l1x,yss4rIrHl6o,Мне так нравится это звучание❤,2024-09-02T13:51:14Z,ru
3064,2024-09-02T13:51:09Z,@록바이슨-g8e,yss4rIrHl6o,너무 너무 너무 행복해😭💚,2024-09-02T13:51:09Z,ko
3065,2024-09-02T13:51:01Z,@ISSYONINOMANG,yss4rIrHl6o,"누구나 데이식스 입덕부정기를 거쳤을 것 같다. 나처럼. 
앨범 사고 노래만 듣고 왜 덕질은 안했어? 유튭 짤 계속 돌려보면서 왜 덕질 안했어? 
계속 후회하고 있을 때, 앞으로 볼 날이 더 많다고 평생 데이식스 한다는 밴드맨을 어떻게 안 좋아해...❤
지금도 늦지 않았습니다. 데이식스는 정상영업중입니다.",2024-09-02T13:51:01Z,ko
3066,2024-09-02T13:50:52Z,@구름-l8w,yss4rIrHl6o,1M🎉🎉🎉🎉,2024-09-02T13:50:52Z,Other
3067,2024-09-02T13:50:50Z,@kewdoie,yss4rIrHl6o,"yeah, now this is what im talking about",2024-09-02T13:50:50Z,en
3068,2024-09-02T13:50:35Z,@youare-myday,yss4rIrHl6o,데이식스 뮤비에 데이식스만 나오는 거 정말 귀하고 지금까지 3부작 이후로 너뮤 조은 뮤비...,2024-09-02T13:51:51Z,ko
3069,2024-09-02T13:50:24Z,@sseddde223,yss4rIrHl6o,멜론 1위 축하해 우리 데식이들 정말 고생했어😊 우리 항상 함께 걸어가자!🍀,2024-09-02T13:50:24Z,ko
3070,2024-09-02T13:50:06Z,@lifebytama,yss4rIrHl6o,IT IS JUST SO FREAKING BEAUTIFUL!!,2024-09-02T13:50:06Z,en
3071,2024-09-02T13:49:53Z,@chansbrekkie,yss4rIrHl6o,"day6 always have a distinct music sound, and this perfectly fits right along with it :') they never miss",2024-09-02T13:50:04Z,en
3072,2024-09-02T13:49:52Z,@너구리다시마짱아찌,yss4rIrHl6o,뭔가 앨범 전체적으로 멜로디 흐름상 전조가 많은 것 같다고(?) 느껴지는데 그만큼 작곡할때 힘들었을거라 생각하니까 눈물이 흘러내려요ㅠㅠㅠ 흥하자 데이식스❤,2024-09-02T13:49:52Z,ko
3073,2024-09-02T13:49:44Z,@dkislove,yss4rIrHl6o,ㄴㄴ너ㅓㅓㅓ무ㅜㅜㅜ 종하ㅏㅏㅏㅏㅏㅏ요ㅛㅛㅛㅛㅛ,2024-09-02T13:49:44Z,ko
3074,2024-09-02T13:49:05Z,@Casper745,yss4rIrHl6o,Day6 is gonna be good and very well produced with the most beautiful lyrics that has a beautiful meaning because they are known for it,2024-09-02T13:49:05Z,en
3075,2024-09-02T13:48:37Z,@gab5015,yss4rIrHl6o,aaahh i miss you,2024-09-02T13:48:37Z,so
3076,2024-09-02T13:48:31Z,@sarnidhaha,yss4rIrHl6o,love the song so much,2024-09-02T13:48:31Z,en
3077,2024-09-02T13:48:20Z,@kikylee9906,yss4rIrHl6o,❤❤❤❤❤,2024-09-02T13:48:20Z,Other
3078,2024-09-02T13:47:57Z,@e0lhc,yss4rIrHl6o,Day6💚🍀,2024-09-02T13:47:57Z,so
3079,2024-09-02T13:47:56Z,@imlin2613,yss4rIrHl6o,1.005.150,2024-09-02T13:47:56Z,Other
3080,2024-09-02T13:47:53Z,@Myday-rp6vw,yss4rIrHl6o,이번 전 신곡들 진짜 레전드로 너무너무 좋다아 ㅠㅠㅠㅠ 물론 다른 곡들도 다 좋았지만 이번 곡은 진짜 이 악물고 준비한게 보여서 너무 벅차오름..❤ 데식이들 이번 음방 꼭꼭 1위 해요!,2024-09-02T13:47:53Z,ko
3081,2024-09-02T13:47:31Z,@Kkimy24,yss4rIrHl6o,MYDAY가 된거 정말 자랑스럽습니다. 그리고 데이식스 노래는 항상 최고야잉,2024-09-02T13:47:31Z,ko
3082,2024-09-02T13:46:50Z,@new-ii8fk,yss4rIrHl6o,지금 멜론 차트 1위❤❤❤❤❤❤ 음방 1위도 가보자고!,2024-09-02T13:46:50Z,ko
3083,2024-09-02T13:46:33Z,@그_냥-c1c,yss4rIrHl6o,9년만에 9번째앨범 9시에 🍈 차트 1위축하해!! 🎉🎉🎉🎉,2024-09-02T13:46:33Z,ko
3084,2024-09-02T13:45:58Z,@julitawanda740,yss4rIrHl6o,OMG,2024-09-02T13:45:58Z,pt
3085,2024-09-02T13:45:30Z,@noemilaurio,yss4rIrHl6o,My first comeback as a new myday. I'm so happy!,2024-09-02T13:45:30Z,en
3086,2024-09-02T13:45:06Z,@haruhi507,yss4rIrHl6o,I love my boys ❤ Day6 fighting!!!,2024-09-02T13:45:06Z,en
3087,2024-09-02T13:44:59Z,@ninawonpilisungjin,yss4rIrHl6o,"wow such a good comeback. everything's perfect the timing, the styling, title track, everything. you did well DAY6 😭💗",2024-09-02T13:44:59Z,en
3088,2024-09-02T13:44:53Z,@betomirosmar1159,yss4rIrHl6o,"DAY6 NUNCA DECEPCIONA, QUE BANDA MAGNÍFICA! ESSA MÚSICA É MUITO BOA, OS INSTRUMENTAIS E VOCAIS SÃO BRILHANTES, ESSES HOMENS ESTÃO PARABÉNS PELO TRABALHO IMPECÁVEL, SUCESSO ♡♡♡♡♡",2024-09-02T13:44:53Z,pt
3089,2024-09-02T13:44:44Z,@Wowow-t2l,yss4rIrHl6o,와 너무 좋은데?😂,2024-09-02T13:44:44Z,ko
3090,2024-09-02T13:43:47Z,@OMGoic,yss4rIrHl6o,DAY6 save JYP on Kchart,2024-09-02T13:43:47Z,en
3091,2024-09-02T13:43:31Z,@user-dt5fp1gu3f,yss4rIrHl6o,❤❤คุ้มค่ากับการรอคอยที่สุด❤❤,2024-09-02T13:43:31Z,th
3092,2024-09-02T13:43:11Z,@김우준-w8s,yss4rIrHl6o,데이식스 언제나 응원합니다!,2024-09-02T13:43:11Z,ko
3093,2024-09-02T13:42:39Z,@멧핑구,yss4rIrHl6o,데이식스가 이렇게 성장하다니 옛날 때 언니가 팬이여서 어린이집때부터 봤는데 노래 차트 1위하다니ㅠㅠ,2024-09-02T13:42:39Z,ko
3094,2024-09-02T14:08:38Z,@성이름-x6w3n,yss4rIrHl6o,어린이집이요..??그럼 지금 몇살이신거죠 초등학생..?,2024-09-02T14:08:38Z,ko
3095,2024-09-02T23:16:50Z,@멧핑구,yss4rIrHl6o,​@@성이름-x6w3n넵,2024-09-02T23:16:50Z,so
3096,2024-09-02T13:42:17Z,@cinthialbsg4042,yss4rIrHl6o,"For some reason, this remind me a lot to ""Time of our life"" and I'm loving it!",2024-09-02T13:42:17Z,en
3097,2024-09-02T13:42:17Z,@꿈꾸-r2v,yss4rIrHl6o,"괜찮다고 꼬옥 안아주는 것만 같은 목소리가, 자꾸 내게 내일을 기대하게 만들어줘. 더 나은 하루가 언젠가는 찾아올거라고 믿게 만들어줘서. 그런 날들을 만들어줘서. 고마워...🩹🍀",2024-09-02T13:42:17Z,ko
3098,2024-09-02T13:42:00Z,@JellyGelly0,yss4rIrHl6o,Eu tava ansiosa por isso 😊‼️ definitivamente valeu a pena esperar,2024-09-02T13:42:00Z,ca
3099,2024-09-02T13:41:46Z,@리우야사랑해,yss4rIrHl6o,마싯다,2024-09-02T13:41:46Z,ko
3100,2024-09-02T13:41:27Z,@Simran-br3ht,yss4rIrHl6o,Oh my day6!,2024-09-02T13:41:27Z,so
3101,2024-09-02T13:41:00Z,@나랑승근이랑,yss4rIrHl6o,노래 너무 취저❤,2024-09-02T13:41:00Z,ko
3102,2024-09-02T13:40:58Z,@혜뽀-v1q,yss4rIrHl6o,애들 얼굴 좀 더 오래 보려고 0.75배속으로 보는중 ㅠㅠ 데식영원하쟈❤,2024-09-02T13:40:58Z,ko
3103,2024-09-02T13:39:55Z,@ViKSTARbp,yss4rIrHl6o,❤❤,2024-09-02T13:39:55Z,Other
3104,2024-09-02T13:39:55Z,@rengphooooo,yss4rIrHl6o,진짜 매번 레전드갱신ㅜㅠ 뮤비도 너무 예쁘고 노래 너무조아…🫠🫠🫠🫠녹아내려요 진짜,2024-09-02T13:39:55Z,ko
3105,2024-09-02T13:39:19Z,@mangyujuice,yss4rIrHl6o,welcome back my day6!!! ❤❤❤,2024-09-02T13:39:19Z,en
3106,2024-09-02T13:39:13Z,@nizfashakilfasya6619,yss4rIrHl6o,Gokilllll,2024-09-02T13:39:13Z,fi
3107,2024-09-02T13:39:11Z,@Dddeamilymily,yss4rIrHl6o,강영현 베이스칠 때 웃으면서 어깨 흔드는거 대유죄🤦‍♀️,2024-09-02T13:39:11Z,ko
3108,2024-09-03T09:43:41Z,@Pp75-y1u,yss4rIrHl6o,안녕하세요 저는 트와이스(원스)의 팬입니다. 데이식스를 이렇게 응원해주시는 걸 보니 부담스럽지 않다면 9월 6일 오후 6시 트와이스의 쯔위 솔로 데뷔를 응원하게 되어 영광입니다. 여러분이 주시는 도움과 지원은 정말 우리에게 큰 도움이 됩니다. 정말 감사합니다. 그리고 제가 말한 이러한 내용이 귀하에게 불쾌감을 줄 수 있다면 미리 죄송합니다. 저는 단지 귀하의 지원을 받기 위해 Google 번역을 사용하고 있기 때문에 실제로는 제 의도가 아닙니다. 다시 한 번 부산영화제에서 초연되는 한국영화 <너는 내 눈의 사과>에 대한 우리 쯔위와 다현의 응원에 감사드립니다. 정말 너무너무 고마워요. 나는 당신이 아주 좋은 하루를 보내길 바랍니다.,2024-09-03T09:43:41Z,ko
3109,2024-09-14T13:16:57Z,@바삭한뿌링클,yss4rIrHl6o,@@Pp75-y1u?,2024-09-14T13:16:57Z,cy
3110,2024-09-18T04:38:40Z,@성공-q8k,yss4rIrHl6o,@@Pp75-y1u트와이스 망했어요,2024-09-18T04:38:40Z,ko
3111,2024-09-02T13:39:02Z,@0428KWP,yss4rIrHl6o,알록달록 컨페티 기대해요잉❤️,2024-09-02T13:39:02Z,ko
3112,2024-09-02T13:38:20Z,@e11ebee,yss4rIrHl6o,Музыка Day6 держит меня на плаву🍀 Спасибо за русские сабы🍀,2024-09-02T13:38:20Z,ru
3113,2024-09-02T13:37:41Z,@0428KWP,yss4rIrHl6o,다채로움의 즐거움.. 데이식스...좋아할수록 더 좋아지게 하는거 그게 어떻게 하는건데🍭,2024-09-02T13:37:41Z,ko
3114,2024-09-02T13:37:33Z,@eleonorakarisa4788,yss4rIrHl6o,i'm so proud of you guys!!!,2024-09-02T13:37:33Z,en
3115,2024-09-02T13:37:12Z,@SFSGSW_148,yss4rIrHl6o,"Вообще я не фанат day6, но эта песня правда очень хороша.",2024-09-02T13:37:12Z,ru
3116,2024-09-02T13:37:07Z,@suhyeon9581,yss4rIrHl6o,"채령이 덕분에 영케이를 알게됐고, 엔믹스 덕분에 데이식스를 알게됐어요❤❤❤",2024-09-02T13:37:07Z,ko
3117,2024-09-02T13:36:57Z,@aina771,yss4rIrHl6o,😍🥺🥺🥺🥺🥺🥺,2024-09-02T13:36:57Z,Other
3118,2024-09-02T13:36:29Z,@lemon1233,yss4rIrHl6o,really love this song! it heals me!,2024-09-02T13:36:29Z,en
3119,2024-09-02T13:36:28Z,@xxx-dh4em,yss4rIrHl6o,음원 나왔을때부터 5시간동안 듣고 있어ㅠㅜ음방 1위 가보자🥹💚💚,2024-09-02T13:36:28Z,ko
3120,2024-09-02T13:36:19Z,@구름-l8w,yss4rIrHl6o,행복해!!!!,2024-09-02T13:36:19Z,ko
3121,2024-09-02T13:36:13Z,@batoulsalloum7888,yss4rIrHl6o,"المائت؟؟؟؟
المسؤول عن الترجمة العربية لازمه دورة لغة عربية من جديد",2024-09-02T13:36:13Z,ar
3122,2024-09-02T13:36:02Z,@ETmidznot,yss4rIrHl6o,🫶,2024-09-02T13:36:02Z,Other
3123,2024-09-02T13:35:57Z,@lutfiaega8158,yss4rIrHl6o,it reminds me of time of our life,2024-09-02T13:35:57Z,en
3124,2024-09-02T13:35:50Z,@mii-cy8dg,yss4rIrHl6o,"stayです！最近day6を知り、大好きになりました！応援しています🤝
jypファミリーだいすき！",2024-09-02T13:35:50Z,ja
3125,2024-09-02T13:35:39Z,@_nyang2,yss4rIrHl6o,"일방적인 사랑이 아니라
쌍방의 사랑이라는 
확신을 주는 노래💞
데이식스 마이데이 진득해🍀
늘 서로의 힘이 되어주자
사랑해❤️",2024-09-02T13:35:39Z,ko
3126,2024-09-02T13:35:32Z,@insomniaaxw,yss4rIrHl6o,"Hi day6 fans Once here to support!

ABCD x Melt Down
Runaway teaser1 x Melt Down",2024-09-02T13:35:32Z,en
3127,2024-09-02T13:35:28Z,@0428KWP,yss4rIrHl6o,"맘껏 뿌듯해하고 맘껏 좋아했으면 🫶🏻 🥹 
너무 축하해 사랑한다 얘드라〰️",2024-09-02T13:35:28Z,ko
3128,2024-09-02T13:35:17Z,@quinxiee,yss4rIrHl6o,1:45 이걸 경험하고 싶어요!,2024-09-02T13:35:17Z,ko
3129,2024-09-02T13:35:03Z,@khangnguyenhuu8974,yss4rIrHl6o,#1 melon,2024-09-02T13:35:03Z,hu
3130,2024-09-02T13:34:55Z,@insomniaaxw,yss4rIrHl6o,900k,2024-09-02T13:34:55Z,sw
3131,2024-09-02T13:34:35Z,@WulanSari-fh5il,yss4rIrHl6o,I Love Day6 🐻🦊🐰🐶❤❤❤❤,2024-09-02T13:34:35Z,en
3132,2024-09-02T13:33:20Z,@retasya2555,yss4rIrHl6o,💕💕💕💕🔥🔥🔥🔥,2024-09-02T13:33:20Z,Other
3133,2024-09-02T13:33:03Z,@郭魚-f8h,yss4rIrHl6o,🍀💖🍀💖🍀💖🍀💖,2024-09-02T13:33:03Z,Other
3134,2024-09-02T13:32:28Z,@KIRV_,yss4rIrHl6o,😭🫶🏻💚 THANK YOU DAY6 from the Philippines😭,2024-09-02T13:32:28Z,en
3135,2024-09-02T13:32:12Z,@janetrojas1865,yss4rIrHl6o,Definitivamente la Banda de la nación,2024-09-02T13:32:12Z,es
3136,2024-09-02T13:31:56Z,@nishinoyayuu95,yss4rIrHl6o,los amo los amo siempre haciendo buena música,2024-09-02T13:31:56Z,es
3137,2024-09-02T13:31:56Z,@janetrojas1865,yss4rIrHl6o,Te amo mucho DAY6,2024-09-02T13:31:56Z,sw
3138,2024-09-02T13:31:29Z,@elisak9551,yss4rIrHl6o,Sungjin in Bang Haji Rhoma Irama era ❤,2024-09-02T13:31:29Z,id
3139,2024-09-02T13:31:17Z,@LUV-so8jm,yss4rIrHl6o,"MELT DOWN FIGHTING!!
DAY6 FIGHTING!!",2024-09-02T13:31:17Z,de
3140,2024-09-02T13:31:07Z,@user-lf6rr8di1c,yss4rIrHl6o,이번노래 너무 좋고 힐링된다🍀 데이식스 사랑해🌟🌟 꼭 음방1등해서 애들 행복해하는 모습 보고싶다🩷🩷,2024-09-02T13:37:44Z,ko
3141,2024-09-02T13:31:00Z,@airacabanilla7754,yss4rIrHl6o,Ang sarap talaga mabuhay kapag nakinig sa day6,2024-09-02T13:31:00Z,tl
3142,2024-09-02T13:30:48Z,@elijahbuan5659,yss4rIrHl6o,🙌🏼🙌🏼🙌🏼,2024-09-02T13:30:48Z,Other
3143,2024-09-02T13:30:47Z,@melanirrahma,yss4rIrHl6o,너무 좋다... ㅠㅠ,2024-09-02T13:30:47Z,ko
3144,2024-09-02T13:30:37Z,@shellyou789,yss4rIrHl6o,Fighting..❤,2024-09-02T13:30:37Z,en
3145,2024-09-02T13:30:21Z,@melissalozano469,yss4rIrHl6o,"Amo la canción, 10/10",2024-09-02T13:30:21Z,es
3146,2024-09-02T13:30:13Z,@rahmanur4626,yss4rIrHl6o,MY FIRST COMEBACK WITH DAY6ㅠㅠㅠ,2024-09-02T13:30:13Z,en
3147,2024-09-02T13:30:08Z,@yoonglespring,yss4rIrHl6o,당신의 음악이 나를 치유했어요. 진심이에요.,2024-09-02T13:30:08Z,ko
3148,2024-09-02T13:30:02Z,@Spring-vw8nh,yss4rIrHl6o,형님들 믿고 있었습니다 멜론 차트 1위 축하드립니다!!,2024-09-02T13:30:02Z,ko
3149,2024-09-02T13:29:52Z,@Younghyund6,yss4rIrHl6o,MY SUPER BAND,2024-09-02T13:29:52Z,de
3150,2024-09-02T13:29:38Z,@vmieraa,yss4rIrHl6o,🥹🥹🥹,2024-09-02T13:29:38Z,Other
3151,2024-09-02T13:29:36Z,@Younghyund6,yss4rIrHl6o,The best band,2024-09-02T13:29:36Z,en
3152,2024-09-02T13:29:20Z,@Younghyund6,yss4rIrHl6o,VAMOS POR ESOS 1M!!! <3,2024-09-02T13:29:20Z,de
3153,2024-09-02T13:29:15Z,@jamiejeon7978,yss4rIrHl6o,너무 좋아서 심장 떨려요..😮,2024-09-02T13:29:15Z,ko
