,Timestamp,Username,VideoID,Comment,Date,Lang
3569,2023-09-24T11:23:57Z,@Proud.Excuseme-uq3ot,WtcKJtwMD2E,@@youtubeee273 ถ้าคิดถึงเราจริงๆก็ไปเปลี่ยนมาเลย  .,2024-06-12T20:45:18Z,th
3570,2023-09-24T12:39:11Z,@youtubeee273,WtcKJtwMD2E,@@Proud.Excuseme-uq3ot ได้สิคะ เอารูปอะไรดี,2024-06-12T20:45:18Z,th
3571,2023-09-24T12:59:10Z,@youtubeee273,WtcKJtwMD2E,@@Proud.Excuseme-uq3ot เป็นอะไร งอลตลอดเลยนะ ไม่ได้จีบใครๆ,2024-06-12T20:45:18Z,th
3572,2023-09-24T13:00:22Z,@youtubeee273,WtcKJtwMD2E,@@Proud.Excuseme-uq3ot ใจเย็นสิ,2024-06-12T20:45:18Z,fr
3573,2023-09-24T13:05:36Z,@youtubeee273,WtcKJtwMD2E,@@Proud.Excuseme-uq3ot เรารักพี่ของเรา เราไม่กลับคำพูดหรอกนะ,2024-06-12T20:45:18Z,th
3574,2023-09-24T13:05:55Z,@youtubeee273,WtcKJtwMD2E,@@Proud.Excuseme-uq3ot รักนายด้วย,2024-06-12T20:45:18Z,th
3575,2023-09-24T13:18:56Z,@Proud.Excuseme-uq3ot,WtcKJtwMD2E,@@youtubeee273เหรอรักมากไหม,2024-06-12T20:45:18Z,th
3576,2023-09-24T13:27:46Z,@youtubeee273,WtcKJtwMD2E,@@Proud.Excuseme-uq3otรักนาย มากสิ เป็นเพื่อนเรา อ่ะ วันนี้ทำงานเหนื่อยไหม,2024-06-12T20:45:18Z,th
3577,2023-09-24T13:46:35Z,@Proud.Excuseme-uq3ot,WtcKJtwMD2E,@@youtubeee273 วันนี้วันอาทิตย์จร้า..,2024-06-12T20:45:18Z,th
3578,2023-09-24T13:54:24Z,@youtubeee273,WtcKJtwMD2E,@@Proud.Excuseme-uq3ot ทำไมหรอคะ จะให้ใส่เสื้อแดงว่างั้นหรอคะ?,2024-06-12T20:45:18Z,th
3579,2023-09-24T14:00:11Z,@Proud.Excuseme-uq3ot,WtcKJtwMD2E,@@youtubeee273 วันนี้วันหยุดจร้าาา,2024-06-12T20:45:18Z,th
3580,2023-09-24T14:17:37Z,@youtubeee273,WtcKJtwMD2E,"@@Proud.Excuseme-uq3ot อ๋อแล้วไป นึกว่าจะอยากให้ใส่ จะได้ซื้อมาใส่  สีประจำวัน ที่บ้านเราปกติเราใส่แต่เสื้อคุมโทน ไม่ค่อยใส่เสื้อมีสีสันอะไรนอกจากมีตัวนึงสีเขียวแต่เก่าแล้ว หลังๆมานี้เราค่อยใส่เสื้อมีสีสัน  มีงานวิจัยบอกว่าคนญี่ปุ่นชอบใส่เสื้อโทนขาวดำเทา และคนส่วนใหญ่มักเป็นซึมเศร้า แต่เราไม่ได้เป็นนะ ที่เราใส่เพราะมันเรียบงายดี เราไม่ค่อยใส่เสื้อผ้ามีลายเท่าไหร่
วันหยุดก็ดีนะพักผ่อน จะได้ไม่เครียด นะ",2024-06-12T20:45:18Z,th
3581,2023-09-24T14:21:49Z,@Proud.Excuseme-uq3ot,WtcKJtwMD2E,@@youtubeee273 แต่ถ้าอยู่กับเราก็ไม่ต้องใส่อะไรเลย 5555,2024-06-12T20:45:18Z,th
3582,2023-09-24T14:22:29Z,@Proud.Excuseme-uq3ot,WtcKJtwMD2E,@@youtubeee273 ดีไหมเธอว่า,2024-06-12T21:46:14Z,th
3583,2023-09-24T14:27:06Z,@youtubeee273,WtcKJtwMD2E,@@Proud.Excuseme-uq3ot ดีคะ 555,2024-06-12T21:46:14Z,fr
3584,2023-09-24T14:29:18Z,@Proud.Excuseme-uq3ot,WtcKJtwMD2E,@@youtubeee273 จริงๆนะ👍👍👍👍👍,2024-06-12T21:46:14Z,th
3585,2023-09-24T14:29:53Z,@youtubeee273,WtcKJtwMD2E,@@Proud.Excuseme-uq3ot นึกถึงสมันก่อนที่คุยกับนายใหม่ๆ 5555,2024-06-12T21:46:14Z,th
3586,2023-09-24T14:31:00Z,@Proud.Excuseme-uq3ot,WtcKJtwMD2E,@@youtubeee273 ทำไมเหรอทะเลาะกันทุกวัน.555,2024-06-12T21:46:14Z,th
3587,2023-09-24T14:31:02Z,@youtubeee273,WtcKJtwMD2E,@@Proud.Excuseme-uq3ot จริงสิคะพี่,2024-06-12T21:46:14Z,th
3588,2023-09-24T14:45:41Z,@Proud.Excuseme-uq3ot,WtcKJtwMD2E,@@youtubeee273 แล้วก็,2024-06-12T21:46:14Z,th
3589,2023-09-24T14:52:35Z,@youtubeee273,WtcKJtwMD2E,"@@Proud.Excuseme-uq3ot แต่ว่าเราก็ชอบปลอบใจนายนะ ตอนนั้น ทะเลาะกันบ้าง ให้กำลังใจกันบ้าง ประจำเลย 🤣
 นายบอกนาย ไม่กินข้าวนายกินขนมปังกับกาแฟ เราบอกว่าอย่ากินเยอะนะ เราบอกว่าอย่าฟังเพลงเศร้าเราพูดจริงๆ",2024-06-12T21:46:14Z,th
3590,2023-09-24T14:54:07Z,@Proud.Excuseme-uq3ot,WtcKJtwMD2E,@@youtubeee273 เออเราก็จำได้อยู่นะ..,2024-06-12T21:46:14Z,th
3591,2023-09-24T14:54:18Z,@youtubeee273,WtcKJtwMD2E,@@Proud.Excuseme-uq3ot คิดถึงนายมากคะ,2024-06-12T21:46:14Z,th
3592,2023-09-24T14:55:48Z,@Proud.Excuseme-uq3ot,WtcKJtwMD2E,@@youtubeee273 ก็มาหาชิ,2024-06-12T21:46:14Z,th
3593,2023-09-24T14:57:25Z,@Proud.Excuseme-uq3ot,WtcKJtwMD2E,@@youtubeee273 หรือให้เราไปหาก็ได้นะ..,2024-06-12T21:46:14Z,th
3594,2023-09-24T14:57:46Z,@Proud.Excuseme-uq3ot,WtcKJtwMD2E,@@youtubeee273 แสนกว่ากิโล,2024-06-12T21:46:14Z,th
3595,2023-09-24T14:58:41Z,@youtubeee273,WtcKJtwMD2E,@@Proud.Excuseme-uq3ot โหหห อเมริกาเลยหรอ ไกลจังคะ,2024-06-12T21:46:14Z,th
3596,2023-09-24T14:59:20Z,@Proud.Excuseme-uq3ot,WtcKJtwMD2E,เธอได้กดถูกใจ ทะเลาะกันทุกวันหรือป่าว,2023-09-24T14:59:20Z,th
3597,2023-09-24T15:00:52Z,@youtubeee273,WtcKJtwMD2E,@@Proud.Excuseme-uq3ot ตามไม่ทัน,2024-06-12T21:46:14Z,fr
3598,2023-09-24T15:02:10Z,@youtubeee273,WtcKJtwMD2E,@@Proud.Excuseme-uq3ot นายชอบลบ ที่คุยกัน อ่ะ,2024-06-12T21:46:14Z,th
3599,2023-09-24T15:06:58Z,@Proud.Excuseme-uq3ot,WtcKJtwMD2E,@@youtubeee273 ้เราไม่ลบก็ได้จร้าาาา,2024-06-12T21:46:14Z,th
3600,2023-09-24T15:07:15Z,@youtubeee273,WtcKJtwMD2E,@@Proud.Excuseme-uq3ot เราขอโทษนะ ให้อภัยเราได้ไหม นายอย่าไปจากเรา เราจะคอยปลอบใจนาย ให้กำลังใจนาย ได้ไหมคะ,2024-06-12T21:46:14Z,th
3601,2023-09-24T15:07:28Z,@Proud.Excuseme-uq3ot,WtcKJtwMD2E,@@youtubeee273 ไม่อยากให้เราลบเหรอ,2024-06-12T21:46:14Z,th
3602,2023-09-24T15:08:29Z,@youtubeee273,WtcKJtwMD2E,@@Proud.Excuseme-uq3ot นายบอกตอนนั้นบอกว่าชอบที่เราเขียน มันซึ้ง จริงหรอ,2024-06-12T21:46:14Z,th
3603,2023-09-24T15:09:44Z,@youtubeee273,WtcKJtwMD2E,@@Proud.Excuseme-uq3ot ไม่อยากให้นายลบ เราอยากเก็บไว้อ่าน,2024-06-12T21:46:14Z,th
3604,2023-09-24T15:13:45Z,@Proud.Excuseme-uq3ot,WtcKJtwMD2E,@@youtubeee273 เราจะไม่ลบแล้วก็ได้นะ,2024-06-12T21:46:14Z,th
3605,2023-09-24T15:25:13Z,@youtubeee273,WtcKJtwMD2E,@@Proud.Excuseme-uq3ot ขอบคุณนะคะ,2024-06-12T21:46:14Z,fr
3606,2023-09-24T15:28:06Z,@Proud.Excuseme-uq3ot,WtcKJtwMD2E,@@youtubeee273 เปลี่ยนเป็นอย่างอื่นได้ไหม,2024-06-12T21:46:14Z,th
3607,2023-09-24T15:29:48Z,@Proud.Excuseme-uq3ot,WtcKJtwMD2E,@@youtubeee273 ที่แก้มของเธอยังว่างอยู่ไหม,2024-06-12T21:46:14Z,th
3608,2023-09-24T15:42:37Z,@Proud.Excuseme-uq3ot,WtcKJtwMD2E,@@youtubeee273 พรุ่งนี้พี่ไปทำงานนะคนสวย ..,2024-06-12T21:46:14Z,th
3609,2023-09-24T15:50:31Z,@youtubeee273,WtcKJtwMD2E,"@@Proud.Excuseme-uq3ot ไม่ว่างเลย ฝ่าขึ้น 555
ล้อเล่นนะ 
วางสิ ทำไมหรอคะ ? 😊",2024-06-12T21:46:14Z,th
3610,2023-09-24T16:04:39Z,@youtubeee273,WtcKJtwMD2E,@@Proud.Excuseme-uq3ot ขอหอมแก้มพี่ได้ไหมคะ,2024-06-12T21:46:14Z,th
3611,2023-09-24T16:09:40Z,@youtubeee273,WtcKJtwMD2E,@@Proud.Excuseme-uq3ot ฝันดีนะคะพี่,2024-06-12T21:46:14Z,fr
3612,2023-09-24T16:11:54Z,@Proud.Excuseme-uq3ot,WtcKJtwMD2E,@@youtubeee273 ได้ชิคะ,2024-06-12T21:46:14Z,th
3613,2023-09-24T16:12:29Z,@Proud.Excuseme-uq3ot,WtcKJtwMD2E,@@youtubeee273 มาหาพี่เดี๋ยวพี่จะให้หอม ..,2024-06-12T21:46:14Z,th
3614,2023-09-24T16:14:19Z,@Proud.Excuseme-uq3ot,WtcKJtwMD2E,@@youtubeee273 ฝันดีคะ...,2024-06-12T21:46:14Z,th
3615,2023-09-24T16:18:00Z,@youtubeee273,WtcKJtwMD2E,@@Proud.Excuseme-uq3ot 5555,2024-06-12T21:46:14Z,fr
3616,2023-09-24T16:19:09Z,@youtubeee273,WtcKJtwMD2E,@@Proud.Excuseme-uq3ot ฝันดีนะคะพี่,2024-06-12T21:46:14Z,fr
3617,2023-09-24T16:21:28Z,@Proud.Excuseme-uq3ot,WtcKJtwMD2E,@@youtubeee273 ฝันดี,2024-06-12T21:46:14Z,en
3618,2023-09-24T16:25:57Z,@youtubeee273,WtcKJtwMD2E,@@Proud.Excuseme-uq3ot ความรัก ความปราถนาดี ไม่จำเป็นจะต้อง เป็นคู่รักหญิงชาย การที่เราได้รู้จักกัน มันดีมากแล้ว เราขอให้นายมีความสุข มีสุขภาพแข็งแรง มีกำลังกายกำลังใจ ให้ตัวเองและคนรอบตัว รวมทั้งเรา และอย่าไปไหน ต้องเป็นเพื่อนเราไปตลอด,2024-06-12T21:46:14Z,th
3619,2023-09-24T16:29:18Z,@Proud.Excuseme-uq3ot,WtcKJtwMD2E,"@@youtubeee273 จร้าๆๆๆๆๆๆๆๆ
รู้แล้วครับคนสวยยย",2024-06-12T21:46:14Z,th
3620,2023-09-24T16:31:05Z,@youtubeee273,WtcKJtwMD2E,@@Proud.Excuseme-uq3ot ❤️💙 จากใจ,2024-06-12T21:46:14Z,fr
3621,2023-09-25T02:00:22Z,@youtubeee273,WtcKJtwMD2E,@@Proud.Excuseme-uq3ot รถมาหรือยังคะ,2024-06-12T21:46:14Z,th
3622,2023-09-25T02:07:36Z,@youtubeee273,WtcKJtwMD2E,@@Proud.Excuseme-uq3ot วันนี้เราทำบุญเผื่อด้วยนะคะ,2024-06-12T21:46:14Z,th
3623,2023-09-20T15:12:44Z,@wrchotikhanan7854,WtcKJtwMD2E,ชอบมาก,2023-09-20T15:12:44Z,th
3624,2023-09-20T15:04:39Z,@deanab-se5op,WtcKJtwMD2E,Please provide English caption,2023-09-20T15:04:39Z,en
3625,2023-09-20T18:58:27Z,@127theloml,WtcKJtwMD2E,"It's there, check the cc",2023-09-20T18:58:27Z,en
3626,2023-09-20T14:39:33Z,@mnjtvff24,WtcKJtwMD2E,เพลงเพราะจัดชอบๆ😢เศร้าดีว่ะคนโสดอย่างเราโคตรทรมาน😢,2023-09-20T14:39:33Z,th
3627,2023-09-20T14:36:13Z,@พิพัฒน์พลทับไกร,WtcKJtwMD2E,ไอ้สาดดดด เพราะฉิบหายยยยย,2023-09-20T14:36:13Z,th
3628,2023-09-20T14:35:27Z,@จันทนาแก้วโยน,WtcKJtwMD2E,ขอฝากเพลงนี้ ถึงคนที่ดิฉันแอบชอบได้โปรดรับรู้ถึงความรักที่ฉันมอบให้เขาด้วย และขอให้รับรักตอบด้วยเทอญ สาธุ❤ คนที่ฉันชอบชื่อขึ้นต้นด้วย อ.และลงท้ายด้วย ม.,2023-09-20T14:35:27Z,th
3629,2023-09-20T14:35:05Z,@chontipapintong311,WtcKJtwMD2E,ชอบตั้งแต่เพลงเมษาแล้วค่ะ,2023-09-20T14:35:05Z,th
3630,2023-09-20T14:29:27Z,@grarinattara2557,WtcKJtwMD2E,อยากใช้เพลงนี้กับใครสักคนจัง แต่คนนั้นเขามีแฟนไปแล้วว คงทำได้แค่ มีเขาในเพลงนี้ของเราเท่านั้น 😊😊,2023-09-20T14:29:27Z,th
3631,2023-09-20T14:24:28Z,@thanawutkarnamnuay5614,WtcKJtwMD2E,อยากเป็นดาวหางฮัลเลยเลยครับเพราะจะได้เฝ้ามองคนที่เรารักจนนาทีสุดท้าย,2023-09-20T14:24:28Z,th
3632,2023-09-20T14:22:30Z,@วิชาญวะจิดี,WtcKJtwMD2E,ได้ยินแว๊บแรก ในติ๊กต่อก ชอบเลย จังหวะ ทำนอง ดนตรี เนื้อร้อง เข้ากันมาก กลมกล่อม❤❤❤😮😮😮,2023-09-20T14:22:29Z,th
3633,2023-09-20T14:19:43Z,@sunisa1231,WtcKJtwMD2E,อยากส่งเพลงนี้ให้ใครสักคน,2023-09-20T14:19:43Z,th
3634,2023-09-20T14:07:32Z,@NimRSM,WtcKJtwMD2E,❤❤❤❤❤❤❤❤,2023-09-20T14:07:32Z,Other
3635,2023-09-20T14:03:54Z,@GGIINN486,WtcKJtwMD2E,ใครที่มีคู่อยู่แล้วก็ดูแลกันดีๆนะ ส่วนเราจะโสดต่อไป โสดแบบเหงาๆเพื่อรอใครสักคนที่เข้าเติมเต็มส่วนที่ขาดหายของกันและกัน และเราหวังว่าคนๆนั้นจะเป็นคนที่อยู่ในชีวิตที่เหลือของเราตลอดไป รอเธออยู่นะเจ้าเนื้อคู่❤,2023-09-20T14:03:54Z,th
3636,2023-09-20T13:57:38Z,@loveapplicate,WtcKJtwMD2E,เพลงนี้ให้อารมณ์เหงา เศร้าสำหรับเรา  เรื่องความรักของเรามีแต่ความเจ็บปวด ยินดีกับทุกคนที่มีความรักดีๆ แต่เราไม่อยากมีมันอีกแล้ว ความรัก,2023-09-20T13:57:38Z,th
3637,2023-09-20T13:47:33Z,@ch-mi6hj,WtcKJtwMD2E,เคยเห็นเพลงผ่านๆยังไม่เคยเปิดฟังเลยพอลองมาฟังดีๆคือเพราะไม่ไหว ชอบเพลงนี้❤,2023-09-20T13:47:33Z,th
3638,2023-09-20T13:43:23Z,@sawitaniamjit695,WtcKJtwMD2E,ฟังแล้วน้ำตาไหลอ่ะ ไม่ได้เศร้านะ 0:54,2023-09-20T13:43:23Z,th
3639,2023-09-20T13:41:04Z,@pxinki.rukjenna1,WtcKJtwMD2E,เธอตั้งใจส่งให้เราขนาดนี้เลยนะเราก็รอว่าวันนั้นเราจะคิดถึงเธอเป็นคนแรกเราไม่รู้หรอกว่าเราจะอยู่กับเธอจนถึงไหนแต่เรารอนะถ้าถึงวันนั้นเราอยากบอกเธอว่าเธอคือคนแรกของทุกอย่างนะ,2023-09-20T13:41:04Z,th
